260	1004	SRR8849206	0.385385385385385	0.614614614614615	1
260	1004	SRR8849198	0.431431431431431	0.568568568568569	1
260	1004	SRR8849202	0.339339339339339	0.660660660660661	1
260	1004	SRR8849240	0.381381381381381	0.618618618618619	1
260	1004	SRR8849290	0.37037037037037	0.62962962962963	1
260	1004	SRR8849282	0.366366366366366	0.633633633633634	1
260	1004	SRR8849223	0.387387387387387	0.612612612612613	1
260	1004	SRR8849212	0.404404404404404	0.595595595595596	1
260	1004	SRR8849227	0.431431431431431	0.568568568568569	1
260	1004	SRR8849234	0.454454454454454	0.545545545545546	1
260	1004	SRR8849211	0.504504504504504	0.495495495495495	1
260	1004	SRR8849210	0.385385385385385	0.614614614614615	1
260	1004	SRR8849287	0.494494494494495	0.505505505505506	1
260	1004	SRR8849228	0.435435435435435	0.564564564564565	1
260	1004	SRR10983046	0.408408408408408	0.591591591591592	1
260	1004	SRR10983051	0.514514514514514	0.485485485485485	1
260	1004	SRR10983028	0.521521521521522	0.478478478478478	1
260	1004	SRR10983030	0.434434434434434	0.565565565565566	1
260	1004	SRR10983015	0.382382382382382	0.617617617617618	1
260	1004	SRR10983029	0.491491491491492	0.508508508508508	1
260	1004	SRR10983041	0.374374374374374	0.625625625625626	1
260	1004	SRR10983054	0.347347347347347	0.652652652652653	1
260	1004	SRR10983039	0.636636636636637	0.363363363363363	1
260	1004	SRR10983037	0.453453453453453	0.546546546546547	1
260	1004	SRR10403570	0.445445445445445	0.554554554554555	1
260	1004	SRR10403518	0.498498498498498	0.501501501501502	1
260	1004	SRR10403539	0.415415415415415	0.584584584584585	1
260	1004	SRR10403528	0.441441441441441	0.558558558558559	1
260	1004	SRR10403531	0.38038038038038	0.61961961961962	1
260	1004	SRR10403572	0.402402402402402	0.597597597597598	1
260	1004	SRR10403520	0.498498498498498	0.501501501501502	1
260	1004	SRR10403534	0.404404404404404	0.595595595595596	1
260	1004	SRR10403566	0.411411411411411	0.588588588588589	1
260	1004	SRR10403538	0.406406406406406	0.593593593593594	1
260	1004	ERR1398102	0.28028028028028	0.71971971971972	1
260	1004	ERR1398241	0.458458458458458	0.541541541541542	1
260	1004	ERR1398094	0.201201201201201	0.798798798798799	1
260	1004	ERR1398070	0.145145145145145	0.854854854854855	1
260	1004	ERR1398175	0.389389389389389	0.610610610610611	1
260	1004	ERR1398165	0.36036036036036	0.63963963963964	1
260	1004	ERR1398259	0.25025025025025	0.74974974974975	1
260	1004	ERR1398147	0.306306306306306	0.693693693693694	1
260	1004	ERR1398210	0.254254254254254	0.745745745745746	1
260	1004	SRR6066142	0.109109109109109	0.890890890890891	1
260	1004	SRR6066073	0.245245245245245	0.754754754754755	1
260	1004	SRR6066074	0.316316316316316	0.683683683683684	1
260	1004	SRR6066106	0.347347347347347	0.652652652652653	1
260	1004	SRR6066116	0.284284284284284	0.715715715715716	1
260	1004	SRR6066076	0.401401401401401	0.598598598598599	1
260	1004	SRR6066109	0.209209209209209	0.790790790790791	1
260	1004	SRR6066083	0.457457457457457	0.542542542542543	1
260	1004	SRR6066081	0.368368368368368	0.631631631631632	1
260	1004	SRR6066078	0.229229229229229	0.770770770770771	1
260	1004	SD320500059	0.405405405405405	0.594594594594595	1
260	1004	SD320500335	0.419419419419419	0.580580580580581	1
260	1004	SD320500435	0.336336336336336	0.663663663663664	1
260	1004	SD320500310	0.437437437437437	0.562562562562563	1
260	1004	SD320500338	0.392392392392392	0.607607607607608	1
260	1004	SD320500436	0.349349349349349	0.650650650650651	1
260	1004	SD320500350	0.396396396396396	0.603603603603604	1
260	1004	SD320500135	0.28028028028028	0.71971971971972	1
260	1004	SD320500064	0.452452452452452	0.547547547547548	1
260	1004	SD320500038	0.472472472472472	0.527527527527528	1
260	1004	SD320500362	0.500500500500501	0.4994994994995	1
260	1004	SD320500349	0.473473473473473	0.526526526526527	1
260	1004	SD320500284	0.288288288288288	0.711711711711712	1
260	1004	SD320500359	0.22022022022022	0.77977977977978	1
260	1004	SD320500303	0.371371371371371	0.628628628628629	1
260	1004	SD320500242	0.497497497497497	0.502502502502503	1
260	1004	SD320500238	0.411411411411411	0.588588588588589	1
260	1004	SAMEA2737782	0.461461461461461	0.538538538538539	1
260	1004	SAMEA2737743	0.576576576576577	0.423423423423423	1
260	1004	SAMEA2737784	0.55955955955956	0.44044044044044	1
260	1004	SAMEA2737675	0.496496496496497	0.503503503503503	1
260	1004	SAMEA2737733	0.537537537537538	0.462462462462462	1
260	1004	SAMEA2737747	0.510510510510511	0.48948948948949	1
260	1004	SAMEA2737679	0.43043043043043	0.56956956956957	1
260	1004	SAMEA2737753	0.519519519519519	0.48048048048048	1
260	1004	SAMEA2737708	0.461461461461461	0.538538538538539	1
260	1004	SAMEA2737739	0.61961961961962	0.38038038038038	1
260	1004	SAMEA2737712	0.48948948948949	0.510510510510511	1
260	1004	SAMEA2737695	0.520520520520521	0.479479479479479	1
260	1004	SAMEA2737762	0.510510510510511	0.48948948948949	1
260	1004	SAMEA2737791	0.451451451451451	0.548548548548549	1
260	1004	SAMEA2737685	0.294294294294294	0.705705705705706	1
260	1004	SAMEA2737680	0.357357357357357	0.642642642642643	1
260	1004	SAMEA2737717	0.508508508508508	0.491491491491492	1
260	1004	SAMEA2737674	0.331331331331331	0.668668668668669	1
260	1004	SAMEA2737669	0.325325325325325	0.674674674674675	1
260	1004	SAMEA2737769	0.544544544544545	0.455455455455455	1
260	1004	SAMEA2737691	0.530530530530531	0.469469469469469	1
260	1004	SAMEA2737689	0.472472472472472	0.527527527527528	1
260	1004	SAMEA2737772	0.46046046046046	0.53953953953954	1
260	1004	SAMEA2737687	0.399399399399399	0.600600600600601	1
260	1004	SAMEA2737715	0.3003003003003	0.6996996996997	1
260	1004	SAMEA2737746	0.387387387387387	0.612612612612613	1
260	1004	ERR2855799	0.520520520520521	0.479479479479479	1
260	1004	ERR2855815	0.393393393393393	0.606606606606607	1
260	1004	ERR2855881	0.33033033033033	0.66966966966967	1
260	1004	ERR2855833	0.495495495495495	0.504504504504504	1
260	1004	ERR2855805	0.529529529529529	0.47047047047047	1
260	1004	ERR2855915	0.432432432432432	0.567567567567568	1
260	1004	ERR2855801	0.560560560560561	0.439439439439439	1
260	1004	ERR2855848	0.349349349349349	0.650650650650651	1
260	1004	ERR2855853	0.595595595595596	0.404404404404404	1
260	1004	ERR2855927	0.451451451451451	0.548548548548549	1
260	1004	ERR2855950	0.504504504504504	0.495495495495495	1
260	1004	ERR2855840	0.264264264264264	0.735735735735736	1
260	1004	ERR2855791	0.374374374374374	0.625625625625626	1
260	1004	ERR2855813	0.309309309309309	0.690690690690691	1
260	1004	ERR2855902	0.396396396396396	0.603603603603604	1
260	1004	ERR2855808	0.453453453453453	0.546546546546547	1
260	1004	ERR2855823	0.446446446446446	0.553553553553554	1
260	1004	ERR2855876	0.403403403403403	0.596596596596597	1
260	1004	SRR8898667	0.285285285285285	0.714714714714715	1
260	1004	SRR8898665	0.322322322322322	0.677677677677678	1
260	1004	SRR8898633	0.606606606606607	0.393393393393393	1
260	1004	SRR8898727	0.368368368368368	0.631631631631632	1
260	1004	SRR8898658	0.391391391391391	0.608608608608609	1
260	1004	SRR8898525	0.167167167167167	0.832832832832833	1
260	1004	SRR8898705	0.461461461461461	0.538538538538539	1
260	1004	SRR8898721	0.406406406406406	0.593593593593594	1
260	1004	SRR8898663	0.328328328328328	0.671671671671672	1
260	1004	SRR8898550	0.0920920920920921	0.907907907907908	1
260	1004	SRR8898700	0.544544544544545	0.455455455455455	1
260	1004	SRR8898656	0.332332332332332	0.667667667667668	1
260	1004	SRR8898725	0.496496496496497	0.503503503503503	1
260	1004	SRR8898478	0.436436436436436	0.563563563563564	1
260	1004	SRR8898508	0.43043043043043	0.56956956956957	1
260	1004	SRR8898539	0.397397397397397	0.602602602602603	1
260	1004	SRR8898543	0.223223223223223	0.776776776776777	1
260	1004	SRR8898652	0.425425425425425	0.574574574574575	1
260	1004	SRR8898554	0.0970970970970971	0.902902902902903	1
260	1004	SRR8898589	0.446446446446446	0.553553553553554	1
260	1004	SRR8898502	0.375375375375375	0.624624624624625	1
260	1004	SRR8898506	0.135135135135135	0.864864864864865	1
260	1004	SRR8898572	0.27027027027027	0.72972972972973	1
260	1004	SRR8898661	0.425425425425425	0.574574574574575	1
260	1004	SRR8898738	0.0670670670670671	0.932932932932933	1
260	1004	SRR8898515	0.113113113113113	0.886886886886887	1
260	1004	SRR8898514	0.414414414414414	0.585585585585586	1
260	1004	SRR8898544	0.28028028028028	0.71971971971972	1
260	1004	SRR8898573	0.276276276276276	0.723723723723724	1
260	1004	SRR8898669	0.193193193193193	0.806806806806807	1
260	1004	SRR8898691	0.481481481481481	0.518518518518518	1
260	1004	SRR8898548	0.268268268268268	0.731731731731732	1
260	1004	SRR8898549	0.424424424424424	0.575575575575576	1
260	1004	SRR8898677	0.375375375375375	0.624624624624625	1
260	1004	SRR341654	0.254254254254254	0.745745745745746	1
260	1004	SRR341611	0.636636636636637	0.363363363363363	1
260	1004	SRR413723	0.515515515515516	0.484484484484485	1
260	1004	SRR341609	0.39039039039039	0.60960960960961	1
260	1004	SRR341602	0.237237237237237	0.762762762762763	1
260	1004	SRR413720	0.562562562562563	0.437437437437437	1
260	1004	SRR413711	0.422422422422422	0.577577577577578	1
260	1004	SRR413712	0.49049049049049	0.509509509509509	1
260	1004	SRR341586	0.332332332332332	0.667667667667668	1
260	1004	SRR341669	0.472472472472472	0.527527527527528	1
260	1004	SRR413687	0.156156156156156	0.843843843843844	1
260	1004	SRR341681	0.158158158158158	0.841841841841842	1
260	1004	SRR341662	0.648648648648649	0.351351351351351	1
260	1004	SRR341678	0.393393393393393	0.606606606606607	1
260	1004	SRR341671	0.368368368368368	0.631631631631632	1
260	1004	SRR341605	0.435435435435435	0.564564564564565	1
260	1004	SRR341590	0.663663663663664	0.336336336336336	1
260	1004	SRR341657	0.39039039039039	0.60960960960961	1
260	1004	SRR341591	0.208208208208208	0.791791791791792	1
260	1004	SRR341664	0.401401401401401	0.598598598598599	1
260	1004	SRR341612	0.346346346346346	0.653653653653654	1
260	1004	SRR341587	0.35035035035035	0.64964964964965	1
260	1004	SRR341607	0.268268268268268	0.731731731731732	1
260	1004	SRR413704	0.147147147147147	0.852852852852853	1
260	1004	SRR341597	0.314314314314314	0.685685685685686	1
260	1004	SRR341687	0.626626626626627	0.373373373373373	1
260	1004	SRR413707	0.602602602602603	0.397397397397397	1
260	1004	SRR341600	0.209209209209209	0.790790790790791	1
260	1004	SRR413694	0.465465465465465	0.534534534534535	1
260	1004	SRR341682	0.448448448448448	0.551551551551552	1
260	1004	SRR341683	0.522522522522523	0.477477477477477	1
260	1004	SRR341670	0.306306306306306	0.693693693693694	1
260	1004	SRR413742	0.587587587587588	0.412412412412412	1
260	1004	SRR1778450	0.388388388388388	0.611611611611612	1
260	1004	SRR413767	0.582582582582583	0.417417417417417	1
260	1004	SRR413680	0.540540540540541	0.459459459459459	1
260	1004	SRR413772	0.358358358358358	0.641641641641642	1
260	1004	SRR413696	0.594594594594595	0.405405405405405	1
260	1004	SRR413738	0.188188188188188	0.811811811811812	1
260	1004	SRR413574	0.342342342342342	0.657657657657658	1
260	1004	SRR413692	0.397397397397397	0.602602602602603	1
260	1004	SRR413686	0.333333333333333	0.666666666666667	1
260	1004	SRR413739	0.703703703703704	0.296296296296296	1
260	1004	SRR413679	0.369369369369369	0.630630630630631	1
260	1004	SRR413698	0.405405405405405	0.594594594594595	1
260	1004	SRR413693	0.614614614614615	0.385385385385385	1
260	1004	SRR1778452	0.267267267267267	0.732732732732733	1
260	1004	SRR413573	0.448448448448448	0.551551551551552	1
260	1004	SRR413722	0.566566566566567	0.433433433433433	1
260	1004	SRR413757	0.323323323323323	0.676676676676677	1
260	1004	SRR413766	0.315315315315315	0.684684684684685	1
260	1004	SRR1778455	0.289289289289289	0.710710710710711	1
260	1004	SD320500439	0.478478478478478	0.521521521521522	1
260	1004	SD320500415	0.554554554554555	0.445445445445445	1
260	1004	SD320500224	0.164164164164164	0.835835835835836	1
260	1004	SD320500191	0.396396396396396	0.603603603603604	1
260	1004	SD320500288	0.354354354354354	0.645645645645646	1
260	1004	SD320500353	0.469469469469469	0.530530530530531	1
260	1004	SD320500426	0.47047047047047	0.529529529529529	1
260	1004	SD320500403	0.415415415415415	0.584584584584585	1
260	1004	SD320500412	0.409409409409409	0.590590590590591	1
260	1004	SD320500429	0.434434434434434	0.565565565565566	1
260	1004	SD320500431	0.375375375375375	0.624624624624625	1
260	1004	SD320500420	0.315315315315315	0.684684684684685	1
260	1004	SD320500421	0.429429429429429	0.570570570570571	1
260	1004	SD320500258	0.459459459459459	0.540540540540541	1
260	1004	SD320500379	0.580580580580581	0.419419419419419	1
260	1004	SD320500385	0.32032032032032	0.67967967967968	1
260	1004	SD320500397	0.556556556556557	0.443443443443443	1
260	1004	SD320500400	0.49049049049049	0.509509509509509	1
260	1004	SD320500411	0.431431431431431	0.568568568568569	1
260	1004	SD320500444	0.392392392392392	0.607607607607608	1
260	1004	SRR6504868	0.179179179179179	0.820820820820821	1
260	1004	SRR6504875	0.193193193193193	0.806806806806807	1
260	1004	SRR6504850	0.142142142142142	0.857857857857858	1
260	1004	SRR6504846	0.449449449449449	0.550550550550551	1
260	1004	SRR6504902	0.323323323323323	0.676676676676677	1
260	1004	SRR6504907	0.138138138138138	0.861861861861862	1
260	1004	SRR6504867	0.118118118118118	0.881881881881882	1
260	1004	SRR5106482	0.364364364364364	0.635635635635636	1
260	1004	SRR5106294	0.459459459459459	0.540540540540541	1
260	1004	SRR5106460	0.603603603603604	0.396396396396396	1
260	1004	SRR5106464	0.365365365365365	0.634634634634635	1
260	1004	SRR5106393	0.566566566566567	0.433433433433433	1
260	1004	SRR5106277	0.469469469469469	0.530530530530531	1
260	1004	SRR5106480	0.516516516516517	0.483483483483483	1
260	1004	SRR5106366	0.522522522522523	0.477477477477477	1
260	1004	SRR5106321	0.49049049049049	0.509509509509509	1
260	1004	SRR5106300	0.511511511511512	0.488488488488488	1
260	1004	SRR5106394	0.542542542542543	0.457457457457457	1
260	1004	SRR5106488	0.604604604604605	0.395395395395395	1
260	1004	SRR5106326	0.523523523523523	0.476476476476476	1
260	1004	ERR2017517	0.527527527527528	0.472472472472472	1
260	1004	ERR2017576	0.436436436436436	0.563563563563564	1
260	1004	ERR2017588	0.728728728728729	0.271271271271271	1
260	1004	ERR2017412	0.637637637637638	0.362362362362362	1
260	1004	ERR2017527	0.6996996996997	0.3003003003003	1
260	1004	ERR2017561	0.561561561561562	0.438438438438438	1
260	1004	ERR2017541	0.60960960960961	0.39039039039039	1
260	1004	ERR2017499	0.551551551551552	0.448448448448448	1
260	1004	ERR2017573	0.5995995995996	0.4004004004004	1
260	1004	ERR2017508	0.61961961961962	0.38038038038038	1
260	1004	ERR2017544	0.706706706706707	0.293293293293293	1
260	1004	ERR3021313	0.71971971971972	0.28028028028028	1
260	1004	ERR3021280	0.537537537537538	0.462462462462462	1
260	1004	ERR3021274	0.694694694694695	0.305305305305305	1
260	1004	ERR3021276	0.620620620620621	0.379379379379379	1
260	1004	ERR3021312	0.678678678678679	0.321321321321321	1
260	1004	ERR3021277	0.633633633633634	0.366366366366366	1
260	1004	ERR3021294	0.728728728728729	0.271271271271271	1
260	1004	ERR2843567	0.287287287287287	0.712712712712713	1
260	1004	ERR2843664	0.455455455455455	0.544544544544545	1
260	1004	ERR2843576	0.508508508508508	0.491491491491492	1
260	1004	ERR2843688	0.533533533533533	0.466466466466466	1
260	1004	ERR2843577	0.506506506506507	0.493493493493493	1
260	1004	ERR2868398	0.3003003003003	0.6996996996997	1
260	1004	ERR2868431	0.491491491491492	0.508508508508508	1
260	1004	ERR2868519	0.412412412412412	0.587587587587588	1
260	1004	ERR2608615	0.467467467467467	0.532532532532533	1
260	1004	SRR13327514	0.508508508508508	0.491491491491492	1
260	1004	WGC076308	0.566566566566567	0.433433433433433	1
260	1004	WGC076503	0.566566566566567	0.433433433433433	1
260	1004	WGC076508	0.635635635635636	0.364364364364364	1
260	1004	WGC076299	0.523523523523523	0.476476476476476	1
260	1004	WGC076286	0.563563563563564	0.436436436436436	1
260	1004	WGC076289	0.55955955955956	0.44044044044044	1
260	1004	WGC076501	0.656656656656657	0.343343343343343	1
260	1004	SRR8675872	0.663663663663664	0.336336336336336	1
260	1004	SRR8675912	0.601601601601602	0.398398398398398	1
260	1004	SRR8675883	0.602602602602603	0.397397397397397	1
260	1004	SRR8675919	0.692692692692693	0.307307307307307	1
260	1004	SRR8675884	0.694694694694695	0.305305305305305	1
260	1004	SRR8675900	0.603603603603604	0.396396396396396	1
260	1004	SRR8845621	0.461461461461461	0.538538538538539	1
260	1004	SRR8845341	0.331331331331331	0.668668668668669	1
260	1004	SRR8845420	0.483483483483483	0.516516516516517	1
260	1004	SRR8845368	0.471471471471471	0.528528528528528	1
260	1004	SRR8845306	0.244244244244244	0.755755755755756	1
260	1004	SRR8845675	0.198198198198198	0.801801801801802	1
260	1004	SRR8845452	0.582582582582583	0.417417417417417	1
260	1004	SRR8845484	0.445445445445445	0.554554554554555	1
260	1004	SRR8845637	0.551551551551552	0.448448448448448	1
260	1004	SRR8845431	0.436436436436436	0.563563563563564	1
260	1004	SRR8845572	0.396396396396396	0.603603603603604	1
260	1004	F287701	0.502502502502503	0.497497497497497	1
260	1004	D988911	0.326326326326326	0.673673673673674	1
260	1004	F639877	0.482482482482482	0.517517517517518	1
260	1004	D975512	0.291291291291291	0.708708708708709	1
260	1004	SRR6504878	0.428428428428428	0.571571571571572	1
260	1004	SRR6504881	0.292292292292292	0.707707707707708	1
260	1004	ERR1620374	0.654654654654655	0.345345345345345	1
260	1004	ERR1620330	0.511511511511512	0.488488488488488	1
260	1004	ERR1620331	0.48048048048048	0.519519519519519	1
260	1004	ERR1620372	0.463463463463463	0.536536536536537	1
260	1004	CKD_CON.011	0.535535535535536	0.464464464464464	1
260	1004	CKD_CON.038	0.425425425425425	0.574574574574575	1
260	1004	CKD_CON.067	0.583583583583584	0.416416416416416	1
260	1004	CKD_CON.061	0.328328328328328	0.671671671671672	1
260	1004	CKD_CON.024	0.505505505505506	0.494494494494495	1
260	1004	CKD_CON.055	0.476476476476476	0.523523523523523	1
260	1004	CKD_CON.052	0.535535535535536	0.464464464464464	1
260	1004	SRR13077844	0.556556556556557	0.443443443443443	1
260	1004	SRR13077857	0.456456456456456	0.543543543543544	1
260	1004	Yu_83	0.595595595595596	0.404404404404404	1
260	1004	Yu_89	0.58958958958959	0.41041041041041	1
260	1004	Yu_52	0.401401401401401	0.598598598598599	1
260	1004	SRR16124232	0.594594594594595	0.405405405405405	1
260	1004	SRR16124171	0.657657657657658	0.342342342342342	1
260	1004	SRR16124215	0.66966966966967	0.33033033033033	1
260	1004	SRR16124277	0.536536536536537	0.463463463463463	1
260	1004	SRR16124299	0.207207207207207	0.792792792792793	1
260	1004	SRR16124236	0.550550550550551	0.449449449449449	1
260	1004	SRR16124201	0.54954954954955	0.45045045045045	1
260	1004	SRR16124178	0.726726726726727	0.273273273273273	1
260	1004	SRR16124188	0.595595595595596	0.404404404404404	1
260	1004	SRR11973588	0.0960960960960961	0.903903903903904	1
260	1004	SRR11977455	0.403403403403403	0.596596596596597	1
260	1004	SRR11973585	0.532532532532533	0.467467467467467	1
260	1004	SRR11973590	0.473473473473473	0.526526526526527	1
260	1004	SRR11977454	0.527527527527528	0.472472472472472	1
260	1004	C41	0.750750750750751	0.249249249249249	1
260	1004	C101	0.31031031031031	0.68968968968969	1
260	1004	C53	0.675675675675676	0.324324324324324	1
260	1004	C100	0.681681681681682	0.318318318318318	1
260	1004	C27	0.306306306306306	0.693693693693694	1
260	1004	C80	0.607607607607608	0.392392392392392	1
260	1004	C37	0.334334334334334	0.665665665665666	1
260	1004	C91	0.617617617617618	0.382382382382382	1
260	1004	C43	0.712712712712713	0.287287287287287	1
260	1004	SRR5818480	0.369369369369369	0.630630630630631	1
260	1004	ERR1398206	0.516516516516517	0.483483483483483	1
260	1004	ERR1398242	0.356356356356356	0.643643643643644	1
260	1004	ERR1398148	0.252252252252252	0.747747747747748	1
260	1004	ERR1398126	0.557557557557558	0.442442442442442	1
260	1004	ERR1398213	0.468468468468468	0.531531531531532	1
260	1004	H41	0.602602602602603	0.397397397397397	1
260	1004	H12	0.554554554554555	0.445445445445445	1
260	1004	H58	0.610610610610611	0.389389389389389	1
260	1004	H07	0.633633633633634	0.366366366366366	1
260	1004	H15	0.393393393393393	0.606606606606607	1
260	1004	H27	0.573573573573574	0.426426426426426	1
260	1004	HK0048	0.433433433433433	0.566566566566567	1
260	1004	HK0016	0.393393393393393	0.606606606606607	1
260	1004	HK0041	0.469469469469469	0.530530530530531	1
260	1004	HK0063	0.331331331331331	0.668668668668669	1
260	1004	HK0097	0.495495495495495	0.504504504504504	1
260	1004	HD.42	0.4994994994995	0.500500500500501	1
260	1004	HV15	0.352352352352352	0.647647647647648	1
260	1004	HD.32	0.548548548548549	0.451451451451451	1
260	1004	HD.6	0.568568568568569	0.431431431431431	1
260	1004	HD.62	0.601601601601602	0.398398398398398	1
260	1004	HD.41	0.713713713713714	0.286286286286286	1
260	1004	HD.23	0.583583583583584	0.416416416416416	1
260	1004	SRR13336826	0.437437437437437	0.562562562562563	1
260	1004	SRR13336892	0.48048048048048	0.519519519519519	1
260	1004	SRR9098614	0.592592592592593	0.407407407407407	1
260	1004	SRR9038061	0.65965965965966	0.34034034034034	1
260	1004	SRR9098898	0.724724724724725	0.275275275275275	1
260	1004	SRR9038042	0.279279279279279	0.720720720720721	1
260	1004	SRR9037894	0.436436436436436	0.563563563563564	1
260	1004	SRR9038136	0.405405405405405	0.594594594594595	1
260	1004	SRR9037959	0.717717717717718	0.282282282282282	1
260	1004	SRR9075325	0.656656656656657	0.343343343343343	1
260	1004	SRR9075199	0.537537537537538	0.462462462462462	1
260	1004	SRR9037910	0.3003003003003	0.6996996996997	1
260	1004	SRR9038178	0.314314314314314	0.685685685685686	1
260	1004	SRR9075191	0.378378378378378	0.621621621621622	1
260	1004	SRR9037912	0.555555555555556	0.444444444444444	1
260	1004	SRR9098609	0.48948948948949	0.510510510510511	1
260	1004	SRR9038094	0.706706706706707	0.293293293293293	1
260	1004	SRR9075332	0.537537537537538	0.462462462462462	1
260	1004	SRR9098822	0.304304304304304	0.695695695695696	1
260	1004	SRR9098965	0.611611611611612	0.388388388388388	1
260	1004	ERR1190645	0.444444444444444	0.555555555555556	1
260	1004	ERR1190679	0.640640640640641	0.359359359359359	1
260	1004	ERR1190641	0.721721721721722	0.278278278278278	1
260	1004	ERR1190666	0.365365365365365	0.634634634634635	1
260	1004	ERR1190673	0.56956956956957	0.43043043043043	1
260	1004	ERR1190646	0.507507507507508	0.492492492492492	1
260	1004	ERR1190654	0.523523523523523	0.476476476476476	1
260	1004	ERR1190644	0.687687687687688	0.312312312312312	1
260	1004	ERR1190639	0.479479479479479	0.520520520520521	1
260	1004	ERR1190780	0.650650650650651	0.349349349349349	1
260	1004	SRR8849286	0.561561561561562	0.438438438438438	1
260	1004	SRR8849271	0.505505505505506	0.494494494494495	1
260	1004	SRR8849264	0.391391391391391	0.608608608608609	1
260	1004	SRR8849267	0.436436436436436	0.563563563563564	1
260	1004	SRR10983011	0.558558558558559	0.441441441441441	1
260	1004	SRR10983086	0.534534534534535	0.465465465465465	1
260	1004	SRR10403550	0.550550550550551	0.449449449449449	1
260	1004	SRR10403501	0.507507507507508	0.492492492492492	1
260	1004	SRR10403515	0.522522522522523	0.477477477477477	1
260	1004	SRR6066148	0.344344344344344	0.655655655655656	1
260	1004	SRR6066097	0.560560560560561	0.439439439439439	1
260	1004	SRR6066095	0.532532532532533	0.467467467467467	1
260	1004	SRR6066175	0.488488488488488	0.511511511511512	1
260	1004	SD320500098	0.281281281281281	0.718718718718719	1
260	1004	SD320500320	0.399399399399399	0.600600600600601	1
260	1004	SD320500214	0.385385385385385	0.614614614614615	1
260	1004	SD320500330	0.377377377377377	0.622622622622623	1
260	1004	SD320500295	0.71971971971972	0.28028028028028	1
260	1004	SD320500248	0.408408408408408	0.591591591591592	1
260	1004	SD320500363	0.564564564564565	0.435435435435435	1
260	1004	SD320500161	0.55955955955956	0.44044044044044	1
260	1004	SD320500301	0.543543543543544	0.456456456456456	1
260	1004	SD320500341	0.375375375375375	0.624624624624625	1
260	1004	SAMEA2737842	0.47047047047047	0.529529529529529	1
260	1004	SAMEA2737786	0.412412412412412	0.587587587587588	1
260	1004	SAMEA2737869	0.413413413413413	0.586586586586587	1
260	1004	SAMEA2737860	0.514514514514514	0.485485485485485	1
260	1004	SAMEA2737813	0.568568568568569	0.431431431431431	1
260	1004	SAMEA2737819	0.544544544544545	0.455455455455455	1
260	1004	ERR2855877	0.580580580580581	0.419419419419419	1
260	1004	ERR2855816	0.668668668668669	0.331331331331331	1
260	1004	ERR2855889	0.511511511511512	0.488488488488488	1
260	1004	ERR2855802	0.683683683683684	0.316316316316316	1
260	1004	ERR2855940	0.46046046046046	0.53953953953954	1
260	1004	ERR2855936	0.504504504504504	0.495495495495495	1
260	1004	ERR2855825	0.543543543543544	0.456456456456456	1
260	1004	ERR2855886	0.650650650650651	0.349349349349349	1
260	1004	ERR2855787	0.571571571571572	0.428428428428428	1
260	1004	SRR8898639	0.372372372372372	0.627627627627628	1
260	1004	SRR8898646	0.683683683683684	0.316316316316316	1
260	1004	SRR8898603	0.696696696696697	0.303303303303303	1
260	1004	SRR8898527	0.604604604604605	0.395395395395395	1
260	1004	SRR8898598	0.62962962962963	0.37037037037037	1
260	1004	SRR8898679	0.643643643643644	0.356356356356356	1
260	1004	SRR8898521	0.564564564564565	0.435435435435435	1
260	1004	SRR8898683	0.444444444444444	0.555555555555556	1
260	1004	SRR8898638	0.583583583583584	0.416416416416416	1
260	1004	SRR8898491	0.3003003003003	0.6996996996997	1
260	1004	SRR413595	0.45045045045045	0.54954954954955	1
260	1004	SRR413576	0.624624624624625	0.375375375375375	1
260	1004	SRR341629	0.716716716716717	0.283283283283283	1
260	1004	SRR341712	0.686686686686687	0.313313313313313	1
260	1004	SRR341701	0.332332332332332	0.667667667667668	1
260	1004	SRR413671	0.608608608608609	0.391391391391391	1
260	1004	SRR413563	0.718718718718719	0.281281281281281	1
260	1004	SRR413672	0.708708708708709	0.291291291291291	1
260	1004	SRR341695	0.512512512512513	0.487487487487487	1
260	1004	SRR341694	0.377377377377377	0.622622622622623	1
260	1004	SRR413657	0.528528528528528	0.471471471471471	1
260	1004	SRR413650	0.694694694694695	0.305305305305305	1
260	1004	SRR413638	0.514514514514514	0.485485485485485	1
260	1004	SRR413611	0.760760760760761	0.239239239239239	1
260	1004	SRR413635	0.406406406406406	0.593593593593594	1
260	1004	SRR413664	0.770770770770771	0.229229229229229	1
260	1004	SRR5106312	0.483483483483483	0.516516516516517	1
260	1004	SRR5106304	0.577577577577578	0.422422422422422	1
260	1004	SRR5106423	0.626626626626627	0.373373373373373	1
260	1004	SRR5106276	0.618618618618619	0.381381381381381	1
260	1004	SRR5106314	0.588588588588589	0.411411411411411	1
260	1004	SRR5106496	0.608608608608609	0.391391391391391	1
260	1004	SRR5106298	0.661661661661662	0.338338338338338	1
260	1004	SRR5106317	0.645645645645646	0.354354354354354	1
260	1004	SRR5106282	0.663663663663664	0.336336336336336	1
260	1004	ERR2017472	0.463463463463463	0.536536536536537	1
260	1004	ERR2017568	0.584584584584585	0.415415415415415	1
260	1004	ERR2017565	0.427427427427427	0.572572572572573	1
260	1004	ERR2017550	0.560560560560561	0.439439439439439	1
260	1004	ERR2017484	0.521521521521522	0.478478478478478	1
260	1004	ERR2017551	0.53953953953954	0.46046046046046	1
260	1004	ERR2017434	0.528528528528528	0.471471471471471	1
